# Força en funció del quadrat de la intensitat
# I^2		F							u(I^2)
6.8121	0.0000490333	0.53886487
12.8164	0.000098665	1.28986766
20.205025	0.0001471	1.36899348
27.01400625	0.000196133	1.88618257
34.164025	0.000245166	3.20280161
